,CellID,cell_size,Hoechst1,A488,A555,A647,Hoechst2,anti_NaKATPase,anti_CD3,anti_CD45RO,Hoechst3,Ki67,Keratin,aSMA,Hoechst4,CD8a,CD4,CD45,Hoechst5,CD20,CD11c,PD1,Hoechst6,CD68,FOXP3,PDL1,Hoechst7,CD163,H3_PE,CD31,Hoechst8,Ecad,Vimentin,Catenin,Hoechst9,LaminAC,pH3,H2ax,x_centroid,y_centroid
375,376,91.0,12798.23076923077,1823.5384615384614,433.7802197802198,1063.934065934066,19086.923076923078,4495.131868131868,3099.836751207624,13065.846153846154,18512.076923076922,4080.197802197802,299.9340659340659,1232.7582417582419,30842.846153846152,466.9485152983404,2821.9405683144637,4684.274725274725,29382.945054945056,20694.96111071675,3016.4835164835163,18912.43956043956,25435.967032967033,676.5447242480963,494.5824175824176,1423.2197802197802,22927.406593406595,1109.5943122151261,7460.615384615385,738.8241758241758,17603.296703296703,780.3406593406594,601.6043956043956,990.7472527472528,23142.75824175824,1625.6483516483515,375.8131868131868,1000.7802197802198,170.93406593406593,111.0989010989011
376,377,53.0,13772.452830188678,1876.4528301886792,448.37735849056605,985.7735849056604,21014.64150943396,4620.584905660377,8194.802183620268,28008.54716981132,19427.094339622643,2847.0377358490564,327.8679245283019,1678.0188679245282,31528.471698113208,732.0404949007404,4312.597517865941,7407.905660377359,28611.396226415094,0.0,5888.490566037736,19548.66037735849,23251.584905660377,316.1456179637013,533.7358490566038,1671.245283018868,20119.30188679245,1026.3456056491057,5262.377358490566,690.4716981132076,15603.528301886792,835.9622641509434,1397.2075471698113,1054.622641509434,21651.22641509434,1479.3962264150944,380.75471698113205,1009.3207547169811,170.1320754716981,134.64150943396226
377,378,97.0,14654.515463917525,1761.0103092783504,450.5979381443299,931.3092783505155,20310.680412371134,4612.18556701031,7898.324129880522,6937.7525773195875,21218.494845360823,9444.19587628866,289.8659793814433,1149.4845360824743,37008.010309278354,3686.9842935021816,4117.006191116363,3577.721649484536,36457.20618556701,12074.118719912407,1229.7938144329896,17824.639175257733,31711.649484536083,718.4185579306316,503.63917525773195,1446.0309278350514,31642.40206185567,1151.6910555601426,12984.948453608247,719.0824742268042,26078.76288659794,1037.278350515464,670.6701030927835,1013.319587628866,40422.092783505155,1607.6082474226805,405.62886597938143,1056.9690721649486,174.1958762886598,47.29896907216495
378,379,95.0,13398.484210526316,1888.6,448.3157894736842,1059.8842105263159,20234.64210526316,5265.073684210526,9930.559291030182,32346.547368421052,17900.694736842106,5896.852631578948,342.62105263157895,1369.7157894736843,31153.663157894738,16733.190545402154,3873.9243469944336,4887.442105263158,30935.894736842107,10823.022418711784,1173.8842105263159,24492.57894736842,27347.389473684212,738.8762815876095,523.6421052631579,1518.178947368421,24817.284210526315,1158.6932350260429,9313.642105263158,981.0315789473684,20968.22105263158,824.6526315789474,639.3894736842105,1033.6105263157895,22544.484210526316,1377.6105263157895,372.29473684210524,1008.3894736842105,174.0,159.41052631578947
379,380,66.0,17176.757575757576,1782.560606060606,430.1969696969697,891.4545454545455,21249.166666666668,3786.1363636363635,9726.121057870714,7006.075757575758,25427.924242424244,3333.8333333333335,299.6363636363636,1847.1969696969697,43917.242424242424,3064.6446462190133,4921.492360260326,3189.318181818182,43158.045454545456,3147.5165336014693,1663.0757575757575,18461.484848484848,37749.954545454544,856.9117249121934,503.6212121212121,1368.6515151515152,40560.90909090909,1160.862180301814,18902.333333333332,1449.469696969697,32975.07575757576,1023.7424242424242,1214.7121212121212,1142.530303030303,51144.318181818184,1783.090909090909,452.6363636363636,1033.8636363636363,173.9090909090909,14.818181818181818
380,381,115.0,15035.817391304348,1762.3478260869565,443.495652173913,952.7478260869565,22468.965217391305,3471.5478260869563,6416.2058153247035,7076.417391304348,21091.852173913045,2991.913043478261,292.0695652173913,1127.4608695652173,36209.87826086956,10578.374609464372,1577.5849540119546,3104.504347826087,35383.30434782609,9490.465161608932,5635.321739130435,17523.61739130435,30966.434782608696,1044.754362263007,511.1565217391304,1497.2521739130434,28293.104347826087,1124.5899858253504,10695.121739130434,1029.791304347826,22553.46956521739,903.8260869565217,861.5304347826087,1037.095652173913,32199.339130434782,1484.608695652174,390.11304347826086,1047.8086956521738,177.1391304347826,69.83478260869565
381,382,74.0,17210.87837837838,1866.1756756756756,459.0135135135135,990.7027027027027,28233.54054054054,3598.4054054054054,7807.946365529292,7948.7972972972975,22351.797297297297,2688.7027027027025,289.5,1170.527027027027,37609.67567567567,2536.211040034559,6512.479278158198,3562.7702702702704,35614.55405405405,6699.574201154863,4048.7972972972975,20043.162162162163,30533.932432432433,1379.0493798178468,547.5945945945946,1493.7972972972973,26173.337837837837,1185.653901213309,9072.621621621622,1056.6081081081081,21791.891891891893,1036.472972972973,825.5540540540541,1144.6756756756756,31559.27027027027,1489.581081081081,408.47297297297297,1038.7297297297298,174.71621621621622,187.43243243243242
382,383,94.0,13277.606382978724,1819.4148936170213,445.32978723404256,1011.0425531914893,18512.77659574468,4972.840425531915,11166.3036348694,20538.702127659573,18223.32978723404,2945.2872340425533,319.0425531914894,1213.8085106382978,30165.542553191488,2476.238671355067,7336.033869927216,7378.904255319149,29039.90425531915,4412.039495170969,1753.904255319149,22341.73404255319,24984.468085106382,907.8219318634509,496.6276595744681,1517.340425531915,22054.627659574468,1175.088124357619,6465.702127659574,772.1702127659574,16038.255319148937,873.8617021276596,2869.053191489362,1359.723404255319,24147.542553191488,2604.648936170213,390.1808510638298,1031.0,177.2659574468085,95.38297872340425
383,384,82.0,11044.30487804878,1866.2073170731708,431.9390243902439,1075.1341463414635,15512.073170731708,4374.951219512195,11194.328920541517,24730.59756097561,15762.975609756097,2986.8414634146343,319.1585365853659,1436.4634146341464,25110.914634146342,2176.1519978288743,4915.94485355723,5153.5,23803.60975609756,469.0154341632453,9969.69512195122,21336.939024390245,20668.585365853658,2492.7910558358135,516.6951219512196,1678.280487804878,18984.280487804877,1020.5000820390677,4766.463414634146,841.5243902439024,15626.329268292682,776.8170731707318,613.170731707317,990.1585365853658,18330.79268292683,1348.4634146341464,359.6463414634146,986.8414634146342,175.5121951219512,149.02439024390245
384,385,97.0,15790.938144329897,1841.2164948453608,433.1546391752577,999.0,20835.505154639177,4053.237113402062,11383.33059283846,18923.670103092783,22789.855670103094,2740.865979381443,330.88659793814435,1397.9072164948454,39995.35051546392,928.729871217151,10397.924128900117,4823.2474226804125,39829.721649484534,8395.524967826,880.6701030927835,24260.422680412372,34581.58762886598,976.2843110368015,543.319587628866,1411.340206185567,34546.60824742268,1242.1793623524309,16164.577319587628,914.4742268041238,28504.01030927835,1008.3814432989691,707.2680412371134,993.0824742268042,40614.0618556701,1562.2680412371135,426.5979381443299,1058.4226804123712,176.1958762886598,35.55670103092783
385,386,58.0,14420.724137931034,1737.6379310344828,438.1034482758621,975.0689655172414,20789.724137931036,3249.103448275862,4906.596365787694,23361.94827586207,21292.862068965518,2294.4310344827586,307.6896551724138,1359.603448275862,35680.84482758621,827.2625338066259,3738.6042934415145,3936.948275862069,35079.34482758621,445.50083671399574,5101.258620689655,15248.362068965518,31419.51724137931,589.0950515551046,510.98275862068965,1532.448275862069,29591.672413793105,1090.0501605814738,11284.827586206897,654.6724137931035,23646.637931034482,1058.603448275862,883.7586206896551,1202.5689655172414,34344.620689655174,1705.7241379310344,403.7586206896552,1022.8275862068965,173.58620689655172,80.36206896551724
386,387,52.0,10250.461538461539,1770.6923076923076,456.2692307692308,1020.6730769230769,12983.75,5099.9807692307695,17521.896358986407,41117.269230769234,13850.673076923076,2959.6346153846152,365.8269230769231,1498.423076923077,23561.78846153846,1674.218964909682,8051.614849718565,9590.538461538461,24079.51923076923,0.0,2182.5384615384614,32397.115384615383,21761.423076923078,631.2057274242355,502.9807692307692,1537.6153846153845,21042.884615384617,1034.4267007072735,7260.461538461538,2121.5576923076924,17738.25,849.8461538461538,1970.5192307692307,1354.2115384615386,27050.21153846154,1480.2307692307693,384.25,1024.9423076923076,176.53846153846155,88.36538461538461
387,388,62.0,14554.870967741936,1772.4032258064517,434.64516129032256,993.6935483870968,23929.274193548386,4757.967741935484,9387.194013558672,28803.354838709678,20231.532258064515,2803.8225806451615,322.61290322580646,1563.0806451612902,32477.370967741936,13778.698659019792,3328.5567250999206,6026.145161290323,30722.064516129034,2121.7403447893103,7278.354838709677,20826.709677419356,25347.983870967742,339.88706834366246,517.4193548387096,1621.4032258064517,20011.532258064515,1061.952933233991,5331.354838709677,816.516129032258,12306.693548387097,703.1290322580645,887.4516129032259,1046.7903225806451,17510.83870967742,1428.532258064516,347.741935483871,980.3064516129032,176.20967741935485,128.11290322580646
388,389,149.0,10769.738255033557,1890.9597315436242,449.00671140939596,1050.2080536912752,17223.261744966443,3408.510067114094,102.3625762833309,6868.718120805369,14417.979865771813,2628.4765100671143,280.96644295302013,1093.234899328859,23328.335570469797,1620.281244019139,2018.1241932466983,3728.8053691275168,22252.704697986577,7561.8365068307285,17730.442953020134,11932.617449664429,18673.040268456374,3392.615444777528,526.9597315436241,1838.3691275167785,15784.73154362416,1099.0151923162894,3984.3624161073826,745.0268456375838,12313.456375838927,737.8724832214765,536.3154362416108,1040.241610738255,14829.744966442953,2254.818791946309,350.7852348993289,1031.1006711409395,179.40268456375838,139.21476510067114
389,390,84.0,12691.309523809523,1929.345238095238,457.26190476190476,1096.6309523809523,20224.25,5173.976190476191,16187.705793393598,37351.34523809524,17113.404761904763,3082.9880952380954,356.5833333333333,1636.8809523809523,29093.119047619046,2161.0972783314246,9415.420242359267,5920.3452380952385,28058.428571428572,915.9357398698859,6361.142857142857,25730.785714285714,23950.095238095237,914.9052459735387,605.3095238095239,1588.702380952381,20472.083333333332,1063.8759309795894,6464.297619047619,879.5714285714286,17197.666666666668,1929.5595238095239,937.4880952380952,1875.2738095238096,24010.035714285714,1457.9761904761904,381.6309523809524,1053.4404761904761,177.89285714285714,173.92857142857142
390,391,36.0,17533.083333333332,1856.0555555555557,435.80555555555554,928.25,26134.472222222223,3848.8888888888887,3001.904403073286,7961.777777777777,24727.444444444445,26744.527777777777,296.8888888888889,1241.2777777777778,42569.77777777778,2757.8884456264777,2701.53996749409,3770.1388888888887,40681.194444444445,3847.77692819149,2925.027777777778,12017.777777777777,34762.944444444445,623.1468860815603,612.9722222222222,1355.0555555555557,32890.0,1098.5486849881797,16608.972222222223,726.6111111111111,26163.666666666668,1111.2222222222222,736.9166666666666,1012.3611111111111,38225.083333333336,1604.4444444444443,457.1111111111111,1067.361111111111,179.41666666666666,1.4166666666666667
391,392,65.0,8530.323076923078,1851.9538461538461,447.38461538461536,1061.2,13534.323076923078,4385.261538461538,1527.1940709185687,10097.061538461538,11443.892307692307,6282.292307692308,285.4769230769231,1027.5846153846153,19212.03076923077,11474.366576191042,3326.7973240060733,5817.8,19238.830769230768,33014.62262946179,4395.569230769231,21764.26153846154,17122.30769230769,1654.3903488748467,519.9538461538461,1595.0615384615385,14155.876923076923,962.8905285040443,3932.4461538461537,733.2,10923.523076923077,692.1692307692308,469.7692307692308,1032.4923076923078,14580.738461538462,1324.923076923077,351.2307692307692,985.1846153846154,178.55384615384617,119.53846153846153
392,393,49.0,15188.775510204081,1872.204081632653,461.0612244897959,1064.795918367347,21115.061224489797,5060.510204081633,21244.29266931904,32614.632653061224,21298.571428571428,2846.4285714285716,361.16326530612247,1435.0408163265306,37864.28571428572,8689.256222231637,14020.585459785101,7022.714285714285,38313.142857142855,5327.134999466609,749.0408163265306,36433.244897959186,33037.102040816324,832.5290046985523,526.5510204081633,1437.3265306122448,27159.367346938776,963.1697463158387,12639.877551020409,1743.591836734694,23621.85714285714,820.8367346938776,572.6734693877551,1027.7142857142858,37315.36734693877,1566.7755102040817,395.1020408163265,1036.6938775510205,177.0612244897959,26.122448979591837
393,394,60.0,18259.016666666666,1860.4833333333333,452.3666666666667,986.8,26166.716666666667,4115.716666666666,15493.19816858817,13244.716666666667,25205.133333333335,2724.05,326.25,1099.7333333333333,43840.63333333333,4660.980806610807,7175.373711063711,4095.616666666667,43466.23333333333,4685.1297440697435,813.9666666666667,29354.866666666665,37399.36666666667,901.5615587715588,526.8666666666667,1391.1833333333334,36827.88333333333,1227.62295980296,17571.4,1715.5166666666667,30505.75,959.05,832.6833333333333,977.8166666666667,45266.53333333333,1711.6666666666667,424.7,1042.85,180.7,20.066666666666666
394,395,80.0,13242.5875,1784.75,443.2125,973.2375,18669.5,4972.95,8974.500039313221,4943.625,19367.0625,5886.9,290.7,1434.1375,32912.9,3986.8380880491372,6498.154433524105,3244.1375,32382.475,15343.835931393525,1024.3375,19601.525,28652.375,749.3368928068392,800.2375,1386.8125,27776.375,1155.053477080659,9929.925,814.925,21920.5125,1090.2625,1354.6,1053.25,34007.7375,1625.2875,397.8375,1033.8625,180.2625,58.95
395,396,50.0,10776.36,1777.74,432.38,1036.84,16533.06,3795.62,948.9378079794077,5346.6,14920.92,2773.66,286.88,1195.94,24162.84,863.2065341913342,158.73428811668796,3688.82,25787.12,33440.69857194337,13086.6,16579.46,19627.62,2089.7776854568856,507.96,1617.76,14343.56,926.5054735306735,3792.1,748.76,11117.36,681.8,517.4,949.74,15664.48,1490.02,352.9,970.1,179.78,110.54
396,397,94.0,13024.574468085106,1877.8617021276596,449.01063829787233,1033.5,17392.59574468085,5136.553191489362,9601.400547943227,12740.22340425532,18714.72340425532,3116.7659574468084,299.968085106383,1353.2659574468084,31079.382978723403,2430.752620222815,5229.358442487246,5488.925531914893,30458.436170212764,17697.63912781102,1894.2446808510638,21553.287234042553,28143.882978723403,906.3364839939844,509.22340425531917,1475.2446808510638,27060.712765957447,1256.7114954556935,9194.968085106382,1409.3297872340424,21682.41489361702,898.4574468085107,1131.0,1128.4148936170213,34176.01063829787,1511.6063829787233,406.3404255319149,1039.4148936170213,183.31914893617022,193.29787234042553
397,398,57.0,13507.59649122807,1814.578947368421,456.2280701754386,989.5964912280701,17773.56140350877,3633.4210526315787,9679.482827825183,13234.315789473685,19823.964912280702,2482.1403508771928,305.0877192982456,1224.438596491228,33071.228070175435,15711.878420325482,3155.823574159374,3319.6491228070176,31816.43859649123,7974.25279197116,3436.245614035088,21985.315789473683,28179.43859649123,3115.5008905473474,507.70175438596493,1472.6315789473683,25520.964912280702,1111.870060633011,8172.982456140351,1154.421052631579,20779.157894736843,998.280701754386,4240.087719298245,1432.1052631578948,31185.035087719298,1482.8070175438597,401.5263157894737,1014.0,181.26315789473685,82.50877192982456
398,399,52.0,19082.30769230769,1811.0576923076924,427.4230769230769,925.3269230769231,27413.403846153848,4284.673076923077,5004.057086035774,22682.01923076923,26753.653846153848,2940.6346153846152,304.61538461538464,1294.576923076923,44759.230769230766,177.73437845562597,3113.6991600713586,5906.403846153846,42781.13461538462,2930.884537893969,1869.2307692307693,12753.73076923077,37778.307692307695,735.5678707477467,654.2692307692307,1370.8846153846155,33167.32692307692,1091.8447697340212,11931.596153846154,674.3076923076923,25533.46153846154,1134.3653846153845,500.7692307692308,1125.5576923076924,35394.88461538462,1499.0961538461538,404.03846153846155,1008.1923076923077,182.6153846153846,167.67307692307693
399,400,127.0,7402.496062992126,1869.5039370078741,456.43307086614175,1029.9291338582677,11220.866141732284,4587.370078740158,3542.8953347497522,8881.267716535433,9788.267716535433,3520.417322834646,291.59055118110234,1255.1811023622047,16288.456692913385,2359.0372664497017,6096.127473211764,4783.173228346457,16683.44881889764,6869.141189954019,8110.889763779527,15118.417322834646,14414.370078740158,1094.1760005918159,518.9606299212599,1540.5433070866143,13437.377952755905,1093.4668087721766,5171.007874015748,985.8031496062993,10989.732283464567,1738.4566929133857,2538.3858267716537,1888.0,16439.110236220473,1357.283464566929,503.496062992126,1033.4330708661416,185.04724409448818,182.83464566929135
400,401,38.0,12501.684210526315,1832.421052631579,455.86842105263156,1092.7105263157894,18652.052631578947,4210.684210526316,6953.588108478776,13804.026315789473,16137.631578947368,7848.631578947368,329.92105263157896,3697.9473684210525,28978.105263157893,651.5932892587543,3184.913494603569,3645.0789473684213,29272.684210526317,24508.930088348385,941.0526315789474,20278.28947368421,25051.947368421053,375.7289464614429,677.1842105263158,1444.6842105263158,24707.315789473683,1065.1056148316645,12046.105263157895,666.4736842105264,21042.842105263157,979.5263157894736,6554.9473684210525,1636.842105263158,29597.605263157893,1516.7368421052631,409.44736842105266,1029.9473684210527,182.28947368421052,7.2368421052631575
401,402,121.0,12019.066115702479,1698.5371900826447,425.495867768595,966.8760330578513,19677.80991735537,3942.7520661157023,7142.815857831327,7001.082644628099,16118.322314049587,3686.694214876033,284.495867768595,1036.7272727272727,25608.03305785124,2473.3579498856893,1415.785568338986,3623.289256198347,24665.314049586777,6475.8320977615385,9890.900826446281,16749.92561983471,19994.76859504132,1495.722656758116,511.0330578512397,1464.9256198347107,14045.88429752066,1012.6512013928834,3354.4297520661157,1062.3305785123966,10880.305785123966,675.5206611570248,1208.7520661157025,993.9256198347107,15185.801652892562,1466.4214876033059,344.25619834710744,960.1404958677685,185.36363636363637,101.05785123966942
402,403,187.0,11106.304812834225,1821.0106951871658,440.8181818181818,963.8181818181819,16594.732620320854,4488.235294117647,4423.654770756899,10765.695187165775,15239.411764705883,12547.36898395722,283.6951871657754,1047.0267379679144,25561.96256684492,1466.4069911462382,4906.728424083516,6542.299465240641,25309.326203208555,11604.186729736719,1793.673796791444,12428.652406417112,22608.13368983957,902.4567027240244,511.96791443850265,1513.9144385026739,20144.72192513369,1144.526956944302,8097.053475935829,664.8235294117648,16069.245989304813,793.1390374331551,579.7326203208556,980.0320855614973,19526.342245989305,1336.4064171122996,393.8235294117647,1031.8663101604277,186.1283422459893,156.2673796791444
403,404,76.0,11203.25,1879.7631578947369,462.2894736842105,968.7105263157895,17453.723684210527,3726.842105263158,1223.2188450643719,2445.6052631578946,15444.21052631579,3298.0394736842104,279.85526315789474,1778.4342105263158,26943.263157894737,1043.445079266982,1259.6329393979327,3260.3552631578946,27043.5,10024.519758970908,2103.6052631578946,11984.776315789473,23774.71052631579,968.5519539138992,534.0263157894736,1423.6973684210527,22831.894736842107,1152.742117996337,7396.789473684211,702.5657894736842,19000.28947368421,893.5,3465.184210526316,1140.842105263158,27932.157894736843,5795.684210526316,405.7368421052632,1067.842105263158,185.75,53.46052631578947
404,405,89.0,15389.022471910112,1815.943820224719,437.0561797752809,976.5730337078652,23502.224719101123,3067.449438202247,2815.3498481557904,3638.4719101123596,20129.191011235955,2399.8651685393256,278.2696629213483,1193.808988764045,33924.23595505618,6182.0563602183665,1007.8349376765414,2609.1685393258426,31945.696629213482,5916.668100686851,5258.067415730337,16769.112359550563,26883.808988764045,912.6481222061616,503.5842696629214,1478.2696629213483,23035.426966292136,1197.268227060746,7633.786516853933,1276.2696629213483,18526.96629213483,995.5955056179776,2276.112359550562,1546.9775280898875,26353.101123595505,1471.6404494382023,382.9325842696629,990.2921348314607,186.97752808988764,77.38202247191012
405,406,16.0,17720.1875,1738.1875,436.25,924.0625,27836.625,3542.125,0.0,9236.5,23975.6875,2739.6875,267.75,1077.4375,41646.25,303.7192752100841,0.0,4475.0,39341.1875,0.0,1248.125,12636.875,34175.75,175.47610294117646,470.1875,1343.6875,30368.5,304.75078781512605,12729.4375,1079.625,24804.0,823.4375,540.9375,1013.0,33608.5625,1592.6875,394.6875,1017.75,185.5625,198.25
406,407,3.0,10958.0,2019.6666666666667,538.6666666666666,1266.6666666666667,14619.333333333334,4159.0,0.0,11074.666666666666,15002.0,14338.0,312.6666666666667,1681.3333333333333,26514.333333333332,0.0,0.0,3820.3333333333335,26680.333333333332,0.0,1045.0,20379.333333333332,24036.333333333332,0.0,613.3333333333334,1367.6666666666667,24457.666666666668,0.0,9882.0,654.0,20408.0,933.6666666666666,1087.0,1104.6666666666667,33546.666666666664,1606.0,433.3333333333333,1035.3333333333333,185.66666666666666,0.3333333333333333
407,408,84.0,16623.190476190477,1907.642857142857,449.54761904761904,955.3095238095239,24855.97619047619,4484.333333333333,13961.13423471773,17622.39285714286,23725.964285714286,2792.8571428571427,328.5,1823.2261904761904,40538.71428571428,1691.276721988468,15801.347993292688,3337.8928571428573,39261.19047619047,19290.98155075962,888.1904761904761,22838.39285714286,33945.0,1082.8096307082908,526.1071428571429,1401.797619047619,34042.619047619046,1357.6308677842337,15644.095238095239,784.8333333333334,27759.178571428572,923.4047619047619,819.7619047619048,1077.7738095238096,32652.511904761905,1771.595238095238,400.8333333333333,1043.6666666666667,187.28571428571428,12.44047619047619
408,409,76.0,20008.21052631579,1830.1447368421052,452.86842105263156,888.3947368421053,28922.934210526317,4050.157894736842,6177.823091622488,9531.302631578947,28802.723684210527,2594.6447368421054,299.8421052631579,1293.907894736842,49101.90789473684,8220.10715991038,1198.202789189303,3000.6315789473683,47692.84210526316,3346.8464804997416,1208.2894736842106,18487.21052631579,41169.23684210526,827.910772891211,517.1315789473684,1341.342105263158,39964.96052631579,1324.8449807754755,14608.263157894737,1215.0526315789473,31727.03947368421,1084.9868421052631,632.3947368421053,1047.8157894736842,47538.51315789474,1658.3947368421052,442.4605263157895,1099.092105263158,186.35526315789474,36.51315789473684
409,410,82.0,14145.975609756097,1882.3902439024391,458.5365853658537,976.719512195122,23191.621951219513,4304.414634146341,12092.840046040006,5313.524390243902,18575.548780487807,2785.5365853658536,287.9024390243902,1496.4878048780488,32570.341463414636,9159.097728227796,4277.166969250697,4196.841463414634,31292.10975609756,8886.884376553984,4288.463414634146,19778.09756097561,25784.878048780487,1056.1352332727074,506.4878048780488,1461.4146341463415,22289.073170731706,1180.6660944754797,8089.512195121952,1035.6341463414635,19105.414634146342,898.5121951219512,1033.2682926829268,1241.939024390244,27680.40243902439,2073.5243902439024,391.2317073170732,1001.6585365853658,186.5121951219512,44.53658536585366
410,411,70.0,16564.542857142857,1942.1571428571428,455.6714285714286,934.6857142857143,25706.885714285716,4735.9857142857145,5472.924990915801,17924.371428571427,23246.557142857142,2807.114285714286,308.54285714285714,2560.9857142857145,39878.6,28510.233799302314,720.3864540875461,3449.3,39387.142857142855,11642.744002700168,1474.9285714285713,27793.128571428573,33852.77142857143,946.6339818710449,556.0285714285715,1389.6142857142856,33248.91428571429,1315.8409047745292,15620.828571428572,2195.4,26756.2,897.9857142857143,650.4857142857143,1133.7571428571428,38500.57142857143,1635.9571428571428,405.85714285714283,1060.4714285714285,186.9142857142857,28.271428571428572
